Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
6.21460809842219,7.60090245954208,5.52545293913178,3.71357206670431,1.33500106673234,70,1,1,1,1,0,0
6.5510803350434,7.49554194388426,5.70711026474888,3.71357206670431,2.90690105984738,32,6,1,1,0,0,0
7.00306545878646,7.60090245954208,5.30330490805908,3.04452243772342,1.91692261218206,44,9,1,1,0,1,0
5.99146454710798,6.90775527898214,5.01727983681492,2.77258872223978,0.955511445027436,70,1,1,1,0,1,0
7.37775890822787,8.51719319141624,6.21660610108486,3.8286413964891,3.06805293513362,58,1,1,1,0,0,0
7.49554194388426,8.00636756765025,4.02535169073515,2.39789527279837,0.832909122935104,28,6,1,1,1,1,0
6.90775527898214,7.82404601085629,5.30330490805908,3.49650756146648,0.832909122935104,37,6,1,1,1,1,0
6.68461172766793,7.09007683577609,3.93182563272433,2.56494935746154,0.78845736036427,29,6,1,1,0,1,1
6.21460809842219,7.3132203870903,4.77912349311153,2.63905732961526,1.02961941718116,39,6,1,1,1,0,1
5.85793315448346,6.39692965521615,5.70711026474888,3.71357206670431,2.17475172148416,30,1,1,1,0,1,0
6.80239476332431,7.37775890822787,5.86078622346587,3.97029191355212,2.39789527279837,33,6,1,1,0,1,1
5.29831736654804,6.90775527898214,5.14166355650266,2.39789527279837,2.4932054526027,45,1,1,1,1,1,0
7.00306545878646,7.3132203870903,3.93182563272433,2.39789527279837,0.693147180559945,47,1,1,1,0,1,1
6.68461172766793,7.60090245954208,5.30330490805908,2.39789527279837,1.1314021114911,67,9,1,1,1,1,1
6.90775527898214,8.29404964010203,5.52545293913178,3.43398720448515,1.02961941718116,68,1,1,1,1,1,0
6.21460809842219,6.90775527898214,5.30330490805908,3.04452243772342,0.993251773010283,47,1,1,1,0,1,0
5.13579843705026,7.60090245954208,5.01727983681492,2.77258872223978,0.832909122935104,50,1,1,1,1,1,0
6.90775527898214,7.60090245954208,5.52545293913178,3.71357206670431,1.19392246847243,24,6,1,1,0,1,0
7.4205789054108,8.38935981990635,5.17614973257383,3.25809653802148,3.48431228837266,29,6,1,1,1,1,0
6.14203740558736,6.90775527898214,4.61512051684126,2.39789527279837,3.03495298670727,44,12,1,1,0,1,0
6.36475075685191,7.69621263934641,5.52545293913178,3.49650756146648,2.68784749378469,60,1,1,0,0,1,0
6.39692965521615,7.3132203870903,5.19849703126583,3.04452243772342,2.92852352386054,60,12,1,0,0,1,0
6.8351845861473,7.09007683577609,4.30406509320417,2.30258509299405,2.58776403522771,55,6,1,1,0,1,0
6.8351845861473,7.90100705199242,4.33073334028633,2.39789527279837,2.28238238567653,66,18,1,1,0,1,0
6.90775527898214,7.60090245954208,5.01727983681492,2.77258872223978,0.832909122935104,45,1,1,0,0,1,0
6.8351845861473,7.60090245954208,5.35185813347607,2.77258872223978,1.02961941718116,50,9,1,1,0,1,0
7.32052696227274,7.97246601597457,5.70711026474888,3.25809653802148,2.23001440015921,54,6,1,1,0,1,0
6.36302810354047,6.90775527898214,5.6021188208797,3.43398720448515,1.66770682055808,35,6,1,0,0,1,0
7.20785987143248,8.00636756765025,5.30330490805908,3.04452243772342,2.23001440015921,70,1,1,1,0,1,0
6.66057514983969,7.3132203870903,5.48479693349066,3.13549421592915,0.916290731874155,65,1,1,0,0,1,0
7.20785987143248,7.60090245954208,5.70711026474888,3.25809653802148,2.23001440015921,58,12,1,1,0,1,0
5.85793315448346,6.39692965521615,5.99396142730657,3.71357206670431,2.65324196460722,62,1,1,0,0,1,0
7.27239839257005,7.49554194388426,5.30330490805908,3.25809653802148,1.19392246847243,50,9,1,1,0,1,0
6.73340189183736,7.54960916515453,5.52545293913178,3.25809653802148,2.23001440015921,35,1,1,1,0,1,0
6.8351845861473,7.60090245954208,5.70711026474888,3.43398720448515,2.36085400111802,61,6,1,1,0,1,0
8.7160440501614,9.30565055178051,4.23410650459726,1.94591014905531,0.587786664902119,58,1,1,1,0,1,1
6.87729607149743,7.60090245954208,5.70711026474888,3.25809653802148,2.4248027257183,43,12,1,1,0,1,0
7.31986492980897,7.60090245954208,5.88887795833288,3.13549421592915,1.02961941718116,45,15,1,1,0,1,0
6.27287700654617,7.60090245954208,5.86078622346587,3.71357206670431,2.81540871942271,35,12,1,0,0,1,0
6.80239476332431,7.43838353004431,5.01727983681492,2.77258872223978,0.916290731874155,55,6,1,1,0,1,0
6.39692965521615,6.90775527898214,5.86078622346587,3.8286413964891,3.01553490085017,56,6,1,1,0,1,0
6.21460809842219,6.90775527898214,5.35185813347607,2.77258872223978,1.02961941718116,52,6,1,1,0,1,0
5.99146454710798,6.68461172766793,5.01727983681492,2.56494935746154,0.832909122935104,65,6,1,1,0,1,0
7.90100705199242,8.61250337122056,5.9427993751267,3.8286413964891,2.98061863574394,50,9,1,1,0,1,0
7.00306545878646,7.60090245954208,4.70953020131233,2.56494935746154,0.693147180559945,65,1,1,1,0,1,0
7.69621263934641,8.29404964010203,5.01727983681492,2.39789527279837,0.955511445027436,54,12,1,1,0,1,0
7.60090245954208,8.29404964010203,4.33073334028633,2.77258872223978,0.470003629245736,32,6,1,1,0,1,0
7.17011954344963,7.82404601085629,4.61512051684126,2.39789527279837,0.955511445027436,43,6,1,1,0,1,0
6.70318811324086,7.3132203870903,4.61512051684126,2.39789527279837,1.38629436111989,53,1,1,1,1,1,0
6.8351845861473,7.60090245954208,5.30330490805908,2.39789527279837,0.916290731874155,55,1,1,1,0,1,0
7.62070508683826,8.29404964010203,5.01727983681492,3.04452243772342,0.693147180559945,55,15,1,1,0,1,0
6.39692965521615,7.3132203870903,5.30330490805908,3.04452243772342,0.993251773010283,65,1,1,1,0,1,0
5.4380793089232,6.21460809842219,5.30330490805908,2.39789527279837,0.993251773010283,42,6,1,1,0,1,0
6.69703424766648,7.3132203870903,4.83628190695148,3.04452243772342,1.25276296849537,32,6,1,1,0,1,0
7.90100705199242,8.69951474821019,5.86078622346587,3.43398720448515,1.66770682055808,47,12,1,1,0,1,0
7.79975331828725,8.10167774745457,5.01727983681492,2.77258872223978,2.24070968927596,49,16,1,1,0,1,0
8.05515773181968,8.85366542803745,5.45958551414416,3.04452243772342,2.11625551480255,70,1,1,1,0,1,0
7.52833176670725,8.20248244657654,5.25227342804663,2.39789527279837,2.17475172148416,65,1,1,1,0,1,0
6.97073007814353,7.43838353004431,4.91265488573605,2.77258872223978,1.91692261218206,65,1,1,0,1,1,0
7.82404601085629,8.51719319141624,6.01859321449623,3.25809653802148,2.11625551480255,65,6,1,0,0,1,1
6.62007320653036,7.60090245954208,5.70711026474888,3.43398720448515,2.28238238567653,51,1,1,0,1,1,1
7.17011954344963,7.82404601085629,5.80211837537706,3.43398720448515,2.19722457733622,34,6,1,0,1,1,0
6.74523634948436,7.60090245954208,5.77144112313002,3.43398720448515,2.7408400239252,56,12,1,0,1,1,1
7.09007683577609,7.60090245954208,5.47646355193151,3.04452243772342,2.37954613413017,43,12,1,1,1,1,0
6.5510803350434,7.09007683577609,6.47850964220857,3.93182563272433,3.32143241319329,35,12,1,1,0,1,1
5.99146454710798,6.68461172766793,5.44241771052179,3.04452243772342,2.54944517092557,40,1,1,1,1,1,1
6.80239476332431,7.3132203870903,5.30330490805908,2.56494935746154,1.7227665977411,34,9,1,1,1,1,1
8.41183267575841,8.98719682066197,5.25227342804663,2.63905732961526,1.75785791755237,65,6,1,0,1,1,1
7.67089483136212,8.51719319141624,4.61512051684126,2.56494935746154,1.41098697371026,60,6,1,0,0,1,0
5.24702407216049,5.7037824746562,6.4150969591716,4.18965474202643,3.54385368206368,30,6,1,0,0,1,1
6.26339826259162,6.90775527898214,5.88887795833288,3.71357206670431,3.02529107579554,40,1,1,0,1,1,0
6.19440539110467,6.68461172766793,5.08140436498446,2.39789527279837,2.37954613413017,42,6,1,0,0,1,0
7.24422751560335,7.82404601085629,5.5834963087817,3.58351893845611,2.11625551480255,60,1,1,0,1,1,0
7.49554194388426,8.29404964010203,5.18738580584076,3.43398720448515,2.69462718077007,65,6,1,1,1,1,0
7.74066440191724,8.51719319141624,4.07753744390572,2.00148000021012,1.88706964903238,30,6,1,0,0,1,0
7.82404601085629,8.51719319141624,5.6021188208797,3.25809653802148,2.12823170584927,40,6,1,0,1,1,0
8.07090608878782,8.98719682066197,3.89182029811063,1.79175946922806,2.18605127673809,45,12,1,0,1,1,0
7.37775890822787,8.00636756765025,6.53813982376767,4.29045944114839,3.11351530921037,60,1,1,0,0,1,0
7.60090245954208,8.51719319141624,3.95124371858143,1.79175946922806,1.50407739677627,50,6,1,0,0,1,0
7.82404601085629,8.51719319141624,6.01859321449623,3.43398720448515,3.37416870927424,42,9,1,0,0,1,0
7.9373746961633,8.69951474821019,6.17586727010576,3.43398720448515,2.80336038090654,40,9,1,0,0,1,0
7.09007683577609,7.82404601085629,5.11799381241676,2.77258872223978,2.72129542785223,38,6,1,0,0,1,0
7.00306545878646,7.3132203870903,5.52545293913178,3.25809653802148,2.92852352386054,60,6,1,0,0,1,0
6.8351845861473,7.60090245954208,5.44241771052179,3.04452243772342,2.59525470695687,60,6,1,1,0,1,0
8.4446224985814,8.8246778911642,5.01727983681492,2.77258872223978,1.33500106673234,35,6,1,0,1,1,0
8.7448067374019,9.25913053614561,4.11087386417331,1.79175946922806,1.28093384546206,44,6,1,0,0,1,0
8.85008760668957,9.04782144247841,4.51085950651685,2.39789527279837,1.48160454092422,40,9,1,0,1,1,0
7.39510754656249,7.9373746961633,4.61512051684126,2.77258872223978,2.02814824729229,40,6,1,0,0,1,0
7.29301767977278,7.60090245954208,5.35185813347607,3.25809653802148,2.60268968544438,36,6,1,0,1,1,0
7.17011954344963,7.74066440191724,5.14166355650266,2.77258872223978,2.04122032885964,36,6,1,1,0,1,0
8.26873183211774,8.69951474821019,4.87519732320115,2.39789527279837,2.01490302054226,57,1,1,1,0,1,0
8.00636756765025,8.69951474821019,5.01727983681492,2.77258872223978,2.07944154167984,38,9,1,0,0,1,0
8.13153071060425,8.51719319141624,4.51085950651685,2.39789527279837,1.70474809223843,40,1,1,0,0,1,0
7.37775890822787,8.00636756765025,4.89034912822175,2.39789527279837,2.11625551480255,67,1,1,0,0,1,0
7.43838353004431,7.82404601085629,3.43398720448515,1.38629436111989,0.78845736036427,36,12,1,0,0,1,0
8.45531778769815,8.98719682066197,4.39444915467244,2.39789527279837,1.28093384546206,25,6,1,0,0,1,0
7.09007683577609,7.82404601085629,4.83628190695148,2.77258872223978,2.11625551480255,42,6,1,0,0,1,0
7.46737106691756,8.00636756765025,5.14166355650266,3.04452243772342,2.30258509299405,42,6,1,0,0,1,0
7.60090245954208,8.16051824747751,5.14166355650266,2.77258872223978,1.56861591791385,39,9,1,0,0,1,0
7.60090245954208,8.29404964010203,5.01727983681492,2.77258872223978,2.07944154167984,51,1,1,0,0,1,0
7.74066440191724,8.29404964010203,5.14166355650266,3.04452243772342,2.30258509299405,60,6,1,0,0,1,0
7.43838353004431,8.29404964010203,3.66356164612965,1.79175946922806,1.7227665977411,40,1,1,1,1,1,0
6.90775527898214,8.00636756765025,5.80211837537706,3.43398720448515,2.74727091425549,35,6,1,1,1,1,0
6.21460809842219,7.3132203870903,6.29341927884648,3.8286413964891,2.77258872223978,37,1,1,1,1,1,0
7.9373746961633,8.69951474821019,4.51085950651685,2.39789527279837,1.58923520511658,38,6,1,1,1,1,1
7.09007683577609,7.82404601085629,3.76120011569356,1.09861228866811,0.993251773010283,40,9,1,1,1,1,1
6.68461172766793,7.82404601085629,3.43398720448515,1.09861228866811,0.741937344729377,37,6,1,1,1,1,0
6.90775527898214,8.00636756765025,5.30330490805908,3.04452243772342,2.57261223020711,37,6,1,1,1,1,1
7.3132203870903,7.82404601085629,5.52545293913178,3.43398720448515,2.37954613413017,64,1,1,1,1,1,1
7.17011954344963,7.82404601085629,5.88887795833288,3.71357206670431,2.61006979274201,39,6,1,1,1,1,1
8.51719319141624,9.10497985631836,5.99396142730657,4.26267987704132,2.90142159408275,40,6,1,0,1,1,0
7.97246601597457,8.45531778769815,5.34233425196481,3.04452243772342,2.11625551480255,40,6,1,1,1,1,1
6.80239476332431,8.51719319141624,6.58063913728495,4.11087386417331,3.4626060097908,49,1,1,1,0,1,0
7.69621263934641,8.51719319141624,5.99396142730657,3.43398720448515,3.83945231259331,35,1,1,1,1,1,0
7.3132203870903,8.00636756765025,4.29045944114839,1.79175946922806,2.55722731136763,57,6,1,0,0,1,0
6.80239476332431,7.3132203870903,4.51085950651685,2.39789527279837,3.27336401015227,47,6,1,1,1,1,1
6.80239476332431,7.82404601085629,4.51085950651685,2.39789527279837,3.29953372788566,41,1,1,1,0,1,1
6.80239476332431,7.60090245954208,4.61512051684126,2.39789527279837,2.83321334405622,61,1,1,1,1,1,0
7.49554194388426,8.29404964010203,5.52545293913178,3.04452243772342,3.65842024662923,40,9,1,1,1,1,1
7.69621263934641,8.73230457103318,5.01727983681492,2.89037175789616,3.11351530921037,47,1,1,1,0,1,1
7.37775890822787,8.29404964010203,4.91265488573605,2.77258872223978,3.16968558067743,51,1,1,1,1,1,1
5.99146454710798,6.90775527898214,5.88887795833288,3.71357206670431,3.8286413964891,50,1,1,1,1,1,1
7.24422751560335,8.43381158247719,5.01727983681492,3.43398720448515,4.01638302075239,35,6,1,1,1,1,0
6.68461172766793,7.43838353004431,5.01727983681492,3.43398720448515,3.48124008933569,23,9,1,1,0,0,1
8.59415423255237,9.21034037197618,4.83628190695148,3.04452243772342,3.59731226058845,47,12,1,1,1,1,1
7.78322401633604,8.29404964010203,0,3.71357206670431,3.95124371858143,50,1,1,1,1,1,1
8.16051824747751,8.51719319141624,5.70711026474888,3.71357206670431,4.41279829334064,45,6,1,1,0,1,0
6.10924758276437,6.90775527898214,4.61512051684126,2.77258872223978,3.8607297110406,25,9,1,1,0,1,1
6.90775527898214,7.3132203870903,3.93182563272433,3.49650756146648,3.51154543883102,53,1,1,1,0,1,0
6.39692965521615,7.3132203870903,5.01727983681492,3.43398720448515,3.97968165390196,36,9,1,1,1,1,1
6.80239476332431,7.60090245954208,4.61512051684126,2.77258872223978,3.54095932403731,32,6,1,1,0,1,1
7.97246601597457,8.69951474821019,5.01727983681492,2.89037175789616,3.40119738166216,35,12,1,1,1,0,1
6.90775527898214,7.60090245954208,4.91265488573605,2.77258872223978,2.63905732961526,43,1,1,1,0,1,0
7.60090245954208,8.29404964010203,4.79579054559674,2.77258872223978,3.44998754583159,37,16,1,1,1,1,1
6.5510803350434,7.37775890822787,5.44241771052179,3.04452243772342,3.11351530921037,63,6,1,1,0,1,0
8.29404964010203,9.23989917421773,5.48479693349066,3.25809653802148,3.48124008933569,37,18,1,1,1,1,0
6.90775527898214,7.82404601085629,5.86078622346587,3.58351893845611,3.57515068878559,67,1,1,1,0,1,0
6.90775527898214,7.82404601085629,6.11146733950268,4.11087386417331,3.58351893845611,23,6,1,1,1,1,0
7.24422751560335,8.29404964010203,5.17048399503815,2.89037175789616,3.11351530921037,27,6,1,1,0,1,1
7.09007683577609,7.69621263934641,5.30330490805908,3.25809653802148,3.74950407593037,60,1,1,1,1,1,1
7.60090245954208,8.00636756765025,5.30330490805908,3.25809653802148,2.94443897916644,30,16,1,1,0,1,1
7.43838353004431,8.55641390456952,4.4188406077966,2.19722457733622,3.02529107579554,64,6,1,1,1,0,1
7.09007683577609,8.00636756765025,4.33073334028633,2.19722457733622,3.27714473299218,60,1,1,1,0,1,1
7.24422751560335,8.00636756765025,4.98360662170834,2.94443897916644,2.70805020110221,60,1,1,1,0,0,1
8.29404964010203,8.98719682066197,5.77144112313002,3.43398720448515,3.98898404656427,55,6,1,0,0,1,0
6.80239476332431,8.16051824747751,5.19849703126583,3.13549421592915,2.80336038090654,28,9,1,1,1,0,0
6.39692965521615,7.3132203870903,4.61512051684126,2.77258872223978,3.34990408727461,35,6,1,1,1,1,0
8.51719319141624,9.10497985631836,4.61512051684126,2.56494935746154,2.80336038090654,32,16,1,1,1,0,0
7.74066440191724,8.51719319141624,5.17048399503815,3.04452243772342,3.80666248977032,45,6,1,1,0,1,0
7.78322401633604,8.00636756765025,4.29045944114839,2.07944154167984,2.09186406167839,35,6,1,0,1,1,1
8.03915739047324,8.73230457103318,4.70953020131233,2.77258872223978,2.71469474382088,53,6,1,1,1,1,1
7.69621263934641,8.00636756765025,5.14166355650266,2.39789527279837,3.36384159511839,33,6,1,1,1,1,1
7.3132203870903,8.16051824747751,5.08140436498446,2.56494935746154,3.06339092202781,33,12,1,1,0,1,0
8.29404964010203,8.98719682066197,6.31535800152234,3.43398720448515,3.44361809754611,45,1,1,1,1,1,1
7.20785987143248,8.51719319141624,5.19849703126583,2.39789527279837,2.67414864942653,51,6,1,1,1,1,0
7.17011954344963,7.82404601085629,5.25227342804663,2.77258872223978,3.03974915897077,50,6,1,1,1,1,1
6.80239476332431,7.43838353004431,5.25227342804663,2.77258872223978,3.59731226058845,65,1,1,1,0,1,1
7.49554194388426,8.00636756765025,5.32787616878958,2.77258872223978,3.10458667846607,30,6,1,0,1,1,0
8.00636756765025,8.29404964010203,4.61512051684126,2.39789527279837,2.50143595173921,49,12,1,1,1,1,1
8.1886891244442,8.98719682066197,5.70711026474888,3.25809653802148,2.77258872223978,56,6,1,1,1,1,0
7.37775890822787,7.82404601085629,6.21660610108486,3.71357206670431,4.06044301054642,69,6,1,1,1,1,1
9.10497985631836,9.61580548008435,5.01727983681492,2.39789527279837,3.18635263316264,39,16,1,1,1,1,1
7.49554194388426,8.16051824747751,5.77144112313002,3.25809653802148,3.89995042419388,51,6,1,1,1,1,1
6.39692965521615,6.68461172766793,4.83628190695148,2.39789527279837,2.17475172148416,38,6,1,1,1,1,1
7.60090245954208,8.47637119689598,4.49980967033027,1.79175946922806,2.52572864430826,43,6,1,1,1,1,0
8.51719319141624,9.39266192877014,5.01727983681492,3.04452243772342,2.82137888640921,54,6,1,1,1,1,0
7.00306545878646,7.60090245954208,4.29045944114839,1.94591014905531,1.79175946922806,43,1,1,1,0,1,1
7.17011954344963,7.9373746961633,5.70711026474888,3.04452243772342,3.44680789291421,31,12,1,1,1,1,1
7.00306545878646,7.82404601085629,5.55295958492162,2.77258872223978,3.1267605359604,45,1,1,1,0,1,1
6.90775527898214,7.82404601085629,4.70953020131233,2.77258872223978,2.66025953726586,40,6,1,1,0,0,1
7.60090245954208,8.29404964010203,4.61512051684126,2.77258872223978,2.76631910922619,37,12,1,1,0,1,0
8.85366542803745,9.90348755253613,4.51085950651685,2.56494935746154,2.92316158071916,68,1,1,1,1,0,0
5.99146454710798,7.60090245954208,5.78689738136671,2.89037175789616,3.39785848039664,35,1,1,0,1,0,1
8.07090608878782,8.98719682066197,4.48863636973214,2.19722457733622,2.2082744135228,54,16,1,1,1,1,1
7.00306545878646,8.29404964010203,4.79579054559674,2.19722457733622,2.78501124223834,36,1,1,1,1,0,1
7.49554194388426,8.51719319141624,4.26267987704132,1.79175946922806,2.43361335540045,42,6,1,1,0,1,1
8.51719319141624,9.21034037197618,5.64544689764324,3.25809653802148,2.95491027903374,54,1,1,1,1,0,1
6.90775527898214,8.29404964010203,5.83188247728352,3.43398720448515,3.04927304048202,70,1,1,1,0,1,0
6.90775527898214,8.00636756765025,5.01727983681492,3.04452243772342,2.94443897916644,30,1,1,0,1,0,1
7.17011954344963,8.00636756765025,5.01727983681492,2.77258872223978,2.4423470353692,48,1,1,1,0,1,0
6.90775527898214,8.29404964010203,4.18965474202643,1.79175946922806,1.45861502269952,35,9,1,0,1,0,1
7.20785987143248,8.29404964010203,5.17048399503815,2.39789527279837,2.4423470353692,45,1,1,1,1,1,0
7.78322401633604,8.29404964010203,4.33073334028633,2.39789527279837,2.15176220325946,50,1,1,1,1,0,1
6.90775527898214,8.29404964010203,5.30330490805908,3.04452243772342,2.64617479738412,60,1,1,1,1,0,1
8.1886891244442,8.74830491237962,5.86078622346587,3.58351893845611,3.15700042115011,50,1,1,1,1,1,0
7.49554194388426,8.24275634571448,5.52545293913178,3.58351893845611,3.09104245335832,31,12,1,1,0,1,0
7.43838353004431,7.82404601085629,0,0,0,51,1,1,1,1,1,0
6.80239476332431,7.69621263934641,4.33073334028633,2.07944154167984,2.28238238567653,64,1,1,1,1,1,0
7.24422751560335,7.97246601597457,4.11087386417331,1.79175946922806,1.87180217690159,42,6,1,0,1,1,0
6.21460809842219,6.90775527898214,4.33073334028633,2.07944154167984,1.3609765531356,50,1,1,1,1,1,0
7.60090245954208,8.52714352226941,3.43398720448515,1.38629436111989,1.84054963339749,51,1,1,1,1,1,0
6.30991827822652,6.90775527898214,3.76120011569356,1.6094379124341,1.45861502269952,52,1,1,1,1,1,0
5.29831736654804,7.09007683577609,4.61512051684126,2.19722457733622,2.02814824729229,50,1,1,0,1,1,0
6.68461172766793,7.60090245954208,4.61512051684126,2.39789527279837,2.63905732961526,63,1,1,1,1,1,0
